site_id,date,lat,lon,thaw_depth,pf_observed,pf_depth,obs_limit,method,source,gpr_native_count,gpr_aggregation_spacing_m,quality_flag_summary_statistic,quality_flag_pf_state_assumed,quality_flag_source_unit_or_code_recoded,quality_flag_date_source_approximate,quality_flag_coord_lookup_or_interpolated
Balloon_3_Schaefer,2013-08-11,61.28784731818182,-162.86900731818181,73.52209627363636,1,73.52209627363636,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.287890315789475,-162.86902205263158,66.44434197552631,1,66.44434197552631,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28793,-162.869042,73.52209578214286,1,73.52209578214286,,gp,Moore_et_al_2025,14,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.287950375,-162.86906625,73.11102996375,1,73.11102996375,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28798388888889,-162.8691006111111,76.5953040925,1,76.5953040925,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288011999999995,-162.86913214285713,81.27362706428572,1,81.27362706428572,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288035692307695,-162.8691613076923,72.91679007461538,1,72.91679007461538,,gp,Moore_et_al_2025,14,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288073473684214,-162.8692177368421,73.85836668678947,1,73.85836668678947,,gp,Moore_et_al_2025,24,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288092,-162.86923875000002,76.63445394749999,1,76.63445394749999,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28812005555556,-162.8692633888889,74.91841556,1,74.91841556,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288145799999995,-162.8693118,78.12603567,1,78.12603567,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288170384615384,-162.8693622307692,76.46731687557693,1,76.46731687557693,,gp,Moore_et_al_2025,29,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28820672222222,-162.8694586111111,75.492602945,1,75.492602945,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28823075,-162.869505,80.45149347,1,80.45149347,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2882485,-162.86954041666667,93.44901137416667,1,93.44901137416667,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288399600000005,-162.869862,64.5960906,1,64.5960906,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28840530769231,-162.86987246153848,66.5330702078077,1,66.5330702078077,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2886885,-162.869878,66.9696628575,1,66.9696628575,,gp,Moore_et_al_2025,3,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28870894736843,-162.8698827368421,57.49808071578947,1,57.49808071578947,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288762600000005,-162.86987886666665,53.694590999999996,1,53.694590999999996,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288802,-162.8698707368421,53.35756281842105,1,53.35756281842105,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2888450625,-162.8698795,61.049925291875,1,61.049925291875,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28889205882353,-162.8698824117647,64.8393777017647,1,64.8393777017647,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28893622222222,-162.86989266666666,68.19539855611112,1,68.19539855611112,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.288980357142854,-162.86990671428572,61.73243522357143,1,61.73243522357143,,gp,Moore_et_al_2025,14,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289003,-162.869919,61.80672184333333,1,61.80672184333333,,gp,Moore_et_al_2025,3,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28902905555555,-162.86993583333333,65.03201220305556,1,65.03201220305556,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2890727368421,-162.8699477368421,57.67402452421052,1,57.67402452421052,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28911976470589,-162.8699768235294,80.55761693764707,1,80.55761693764707,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28915333333333,-162.86999541666668,91.35434936083334,1,91.35434936083334,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28917466666667,-162.87001266666667,53.85802133333333,1,53.85802133333333,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289210476190476,-162.8700479047619,64.2422719197619,1,64.2422719197619,,gp,Moore_et_al_2025,22,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2892386,-162.8700768,65.38735321,1,65.38735321,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28925971428571,-162.87010242857144,57.17970811428571,1,57.17970811428571,,gp,Moore_et_al_2025,14,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289300238095244,-162.8701420952381,64.55533880761905,1,64.55533880761905,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2893294,-162.8701682,78.090415966,1,78.090415966,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289351333333336,-162.87018683333335,81.418470595,1,81.418470595,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28939073913044,-162.87021960869563,62.33319081434782,1,62.33319081434782,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2894225,-162.87025166666666,89.66431815333333,1,89.66431815333333,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2894478,-162.87028266666667,72.19203551733334,1,72.19203551733334,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28948211764706,-162.8703225882353,73.21631988294118,1,73.21631988294118,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289505,-162.87035,75.99552835,1,75.99552835,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289531319999995,-162.87039616,77.81406933320001,1,77.81406933320001,,gp,Moore_et_al_2025,25,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289575842105265,-162.87045784210525,64.16044570526316,1,64.16044570526316,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28961253333333,-162.87049586666666,67.006806594,1,67.006806594,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2896306875,-162.8705508125,65.2703504225,1,65.2703504225,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289654250000005,-162.87059825,67.34109870833333,1,67.34109870833333,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289678307692306,-162.87063338461536,66.85823359923077,1,66.85823359923077,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2897149375,-162.87067275,72.81976020249999,1,72.81976020249999,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28974072,-162.87069404,74.12405186583334,1,74.12405186583334,,gp,Moore_et_al_2025,53,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28976031578948,-162.87072621052633,62.91711608,1,62.91711608,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28980136842105,-162.87077610526316,56.04362080789474,1,56.04362080789474,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289827,-162.870796,51.48083853,1,51.48083853,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289832000000004,-162.8708045,51.31369437,1,51.31369437,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.289955166666665,-162.870933,67.43395707833334,1,67.43395707833334,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.28997446153846,-162.87095223076923,61.18385436538461,1,61.18385436538461,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29000344444445,-162.87098766666668,59.55335178333333,1,59.55335178333333,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2900333125,-162.87101375,60.625096051875,1,60.625096051875,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29006471428571,-162.87104685714286,63.738182515714286,1,63.738182515714286,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290088374999996,-162.87106775,67.485029785,1,67.485029785,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29012015789474,-162.87111710526315,66.11927408210526,1,66.11927408210526,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290141375000005,-162.87115525000002,75.88409513625,1,75.88409513625,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290169866666666,-162.8711852,69.14627116066667,1,69.14627116066667,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29020822222222,-162.87122166666666,58.83524538888889,1,58.83524538888889,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290228400000004,-162.8712462,66.67994472000001,1,66.67994472000001,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290256444444445,-162.8712998888889,61.18766489888888,1,61.18766489888888,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29027481818182,-162.87133554545454,66.29095166136364,1,66.29095166136364,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29030861904762,-162.87137238095238,70.54074222047619,1,70.54074222047619,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290332,-162.8714065,63.292460935,1,63.292460935,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29035996428571,-162.8714525,72.92323092071429,1,72.92323092071429,,gp,Moore_et_al_2025,28,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290398,-162.8715458125,82.165983124375,1,82.165983124375,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290422,-162.8716,75.215513645,1,75.215513645,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290436,-162.87164694444445,72.83833069944444,1,72.83833069944444,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29045300000001,-162.8717275238095,67.8345758852381,1,67.8345758852381,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290468,-162.871779,68.41825744,1,68.41825744,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290485333333336,-162.87183076190476,72.62431405650793,1,72.62431405650793,,gp,Moore_et_al_2025,25,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29049538461538,-162.86877107692305,74.39773470153847,1,74.39773470153847,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2905015,-162.87191293749999,77.45804977625,1,77.45804977625,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290507500000004,-162.8687965,81.56123596,1,81.56123596,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29051333333333,-162.87196566666668,78.14984580333333,1,78.14984580333333,,gp,Moore_et_al_2025,3,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29052933333333,-162.8688422666667,70.09885076799999,1,70.09885076799999,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290533249999996,-162.87201325,66.8582335905,1,66.8582335905,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290541999999995,-162.86833766666666,63.99123963555556,1,63.99123963555556,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29054585714285,-162.8683015714286,79.54531201142856,1,79.54531201142856,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29055136363636,-162.86890690909092,65.70609502545454,1,65.70609502545454,,gp,Moore_et_al_2025,11,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290557,-162.87208215384615,69.32684496923076,1,69.32684496923076,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29055825,-162.86825375,78.7879751425,1,78.7879751425,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29056920000001,-162.8689519,68.76157338,1,68.76157338,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2905743,-162.8721326,94.426111233,1,94.426111233,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29057705555556,-162.86817372222222,76.34514377111111,1,76.34514377111111,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290591199999994,-162.86900780000002,70.194370926,1,70.194370926,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290593550000004,-162.8721712,88.8991638385,1,88.8991638385,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29059166666667,-162.86812433333333,73.10454330666667,1,73.10454330666667,,gp,Moore_et_al_2025,3,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29060871428572,-162.86809176190476,62.36386327809524,1,62.36386327809524,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290611,-162.869058,71.06678475999999,1,71.06678475999999,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29062261538461,-162.87221507692308,64.86962968692308,1,64.86962968692308,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29063331818182,-162.8691055909091,71.62253757818182,1,71.62253757818182,,gp,Moore_et_al_2025,22,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29064580000001,-162.87224755,57.550081448499995,1,57.550081448499995,,gp,Moore_et_al_2025,24,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290656,-162.86915,70.81206684,1,70.81206684,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29067718181818,-162.86919754545454,76.84429075272728,1,76.84429075272728,,gp,Moore_et_al_2025,22,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290673416666664,-162.87225141666667,70.40543375083332,1,70.40543375083332,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290694375,-162.87220625,81.78990472125,1,81.78990472125,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290701,-162.869243,59.0949648,1,59.0949648,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2907115,-162.8721605,84.506022385,1,84.506022385,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2907197826087,-162.86928739130434,80.62431075652174,1,80.62431075652174,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290729250000005,-162.87208694999998,78.8704300235,1,78.8704300235,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29074330769231,-162.86936576923077,94.11891545846153,1,94.11891545846153,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290743,-162.87203133333333,67.60110360666665,1,67.60110360666665,,gp,Moore_et_al_2025,3,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290751799999995,-162.87198320000002,55.447761955333334,1,55.447761955333334,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290756,-162.8694059,86.477326654,1,86.477326654,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290775266666664,-162.87190766666666,54.645463776666666,1,54.645463776666666,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29077926666666,-162.86945753333333,69.62337428000001,1,69.62337428000001,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29079359999999,-162.8718578,54.868323348000004,1,54.868323348000004,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29080083333333,-162.86949883333332,57.56664365666666,1,57.56664365666666,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29080225,-162.87184150000002,62.791023932499996,1,62.791023932499996,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2908200625,-162.8695603125,82.8475703,1,82.8475703,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29083273913044,-162.869748,84.97669472782609,1,84.97669472782609,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29082488461539,-162.86965919230767,78.74756343538462,1,78.74756343538462,,gp,Moore_et_al_2025,26,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290850105263154,-162.8717027368421,80.99530396232748,1,80.99530396232748,,gp,Moore_et_al_2025,45,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290842999999995,-162.8697975,88.38772258,1,88.38772258,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29085652941177,-162.86983935294117,72.54266217882353,1,72.54266217882353,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29087242105263,-162.86993747368422,78.4536562768421,1,78.4536562768421,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290870000000005,-162.87164933333335,75.05739498666667,1,75.05739498666667,,gp,Moore_et_al_2025,3,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2908863125,-162.8716050625,74.2985419875,1,74.2985419875,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29088631578947,-162.87002621052633,71.69688252210527,1,71.69688252210527,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290893,-162.87007599999998,80.10933457,1,80.10933457,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290902611111115,-162.87012305555555,79.67064976222223,1,79.67064976222223,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290898166666665,-162.86776466666666,77.09515040666666,1,77.09515040666666,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290907727272725,-162.87152745454546,71.99303880727273,1,71.99303880727273,,gp,Moore_et_al_2025,11,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.2909216875,-162.8677483125,64.165474885,1,64.165474885,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29091225,-162.8702035625,100.5824282475,1,100.5824282475,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.29092133333333,-162.87148299999998,75.09984797333334,1,75.09984797333334,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290927809523815,-162.87029661904762,77.68343203809525,1,77.68343203809525,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Balloon_3_Schaefer,2013-08-11,61.290933625,-162.8714138125,72.13342409,1,72.13342409,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
